u10 Ensembl ID,u10 mean gene weight,u10 gene weight SD,u10 CV,u102540 Ensembl ID,u102540 mean gene weight,u102540 gene weight SD,u102540 CV,u11150 Ensembl ID,u11150 mean gene weight,u11150 gene weight SD,u11150 CV,u202260 Ensembl ID,u202260 mean gene weight,u202260 gene weight SD,u202260 CV,u39566 Ensembl ID,u39566 mean gene weight,u39566 gene weight SD,u39566 CV,u134800 Ensembl ID,u134800 mean gene weight,u134800 gene weight SD,u134800 CV,u102324 Ensembl ID,u102324 mean gene weight,u102324 gene weight SD,u102324 CV
ENSMMUG00000006876,-0.004501682587094628,0.010066068277870707,-2.23606797749979,ENSMMUG00000006876,-0.000677043673035038,0.0015139156766424862,-2.23606797749979,ENSMMUG00000006876,0.007954286258009369,0.012387671417860024,1.5573580100146094,ENSMMUG00000006876,0.03350923627351962,0.1222867849944823,3.6493456310467556,ENSMMUG00000006876,0.02285750592253272,0.1591604275675753,6.963158102506556,ENSMMUG00000006876,-0.03863288616006567,0.10817124451402443,-2.7999783414017796,ENSMMUG00000006876,0.065405972743251,0.11706395859607896,1.789805329485882
ENSMMUG00000002593,-0.00717043961721896,0.04744571727464645,-6.616849148371767,ENSMMUG00000002593,0.021786929945048553,0.011326395328715542,0.5198711042484284,ENSMMUG00000002593,0.006081159696830817,0.0019798768743476297,0.32557554365484564,ENSMMUG00000002593,0.05681212692528415,0.03589009490015958,0.6317329915734373,ENSMMUG00000002593,-0.3127082250318685,0.16869126898571685,-0.5394526126344303,ENSMMUG00000002593,-0.0511734171378029,0.07516476663390911,-1.4688244568757416,ENSMMUG00000002593,0.03766153796145981,0.10256037169707737,2.7232125199462245
ENSMMUG00000004745,0.21342351167239118,0.1472694479298204,0.6900338522959063,ENSMMUG00000004745,0.26065434037429275,0.10905769694438919,0.41839969665490784,ENSMMUG00000004745,-0.010822781770453621,0.10725711711699075,-9.910309511165098,ENSMMUG00000004745,0.09804490370196667,0.11550354351513252,1.178067794999687,ENSMMUG00000004745,0.014951594126470513,0.01745925226589777,1.1677184464891048,ENSMMUG00000004745,0.010735069564741906,0.20154829208223948,18.774754170592573,ENSMMUG00000004745,0.02282709808506821,0.1986253458639643,8.701296376953417
ENSMMUG00000057161,-0.008420506424960478,0.07168950325037068,-8.513680725646756,ENSMMUG00000057161,-0.035397064966112016,0.14067497376283886,-3.9741988183911983,ENSMMUG00000057161,0.07748156063415707,0.031102348918892013,0.40141613907013657,ENSMMUG00000057161,0.03588389778301752,0.17068084095488595,4.756474393806313,ENSMMUG00000057161,0.062166852819779884,0.04299859632769263,0.6916643577300665,ENSMMUG00000057161,-0.3356858005603556,0.3113817296365667,-0.9275987519185547,ENSMMUG00000057161,0.07161433578145755,0.2891617453633923,4.0377634199640555
ENSMMUG00000000192,-0.011033294675495452,0.024671196910194315,-2.23606797749979,ENSMMUG00000000192,-0.009993633641632084,0.017658761079441494,-1.7670010441324921,ENSMMUG00000000192,-0.0019608786831990513,0.0043846580312633535,-2.23606797749979,ENSMMUG00000000192,0.07110036042825271,0.18256951526745854,2.5677720080151945,ENSMMUG00000000192,-0.2943415574286092,0.13270175422649694,-0.4508427399304054,ENSMMUG00000000192,-0.017065962959713202,0.07091266083040267,-4.155210051598188,ENSMMUG00000000192,0.030077775072002946,0.1652647123458181,5.494579035523479
ENSMMUG00000013220,-0.008169026378697769,0.01826649829275715,-2.23606797749979,ENSMMUG00000013220,0.07951502374612844,0.021982892552935084,0.2764621264922332,ENSMMUG00000013220,0.00442628717109468,0.001553366048629106,0.35094109093805986,ENSMMUG00000013220,0.016402716420396746,0.13847360266350395,8.44211404467813,ENSMMUG00000013220,0.10378080970223984,0.08777946435378046,0.8458159519628992,ENSMMUG00000013220,0.04316886363386241,0.14323827256407243,3.3180922661979415,ENSMMUG00000013220,0.07717823230130032,0.20494702520572278,2.655502971428769
ENSMMUG00000059153,0.08074457138584774,0.13821842574179177,1.7117983707077746,ENSMMUG00000059153,-0.34626144674451215,0.2724658743556779,-0.7868790387071763,ENSMMUG00000059153,-0.11174233129956751,0.0753901370584311,-0.6746783978966697,ENSMMUG00000059153,-0.020707258764462708,0.12564455691720558,-6.067657643455623,ENSMMUG00000059153,-0.013538586958702017,0.028192442395278634,-2.0823770221572313,ENSMMUG00000059153,0.1011205449428762,0.1350424248824409,1.335459821332326,ENSMMUG00000059153,-0.33367366048328795,0.16611266229282098,-0.49782971197734305
ENSMMUG00000055686,-0.0031845181753058713,0.00712079911556752,-2.2360679774997894,ENSMMUG00000055686,0.022093857780953366,0.006755992192990032,0.3057859908383327,ENSMMUG00000055686,-0.0019584943132350684,0.00437932641794038,-2.23606797749979,ENSMMUG00000055686,-0.0347592930696383,0.122101238450126,-3.512765297197012,ENSMMUG00000055686,-0.06342374519424021,0.12692783037678482,-2.0012667178208785,ENSMMUG00000055686,-0.05863283618691558,0.051095440779171886,-0.8714475386502669,ENSMMUG00000055686,0.14158807114165597,0.12284669579424663,0.8676345034133632
ENSMMUG00000053844,0.034256809955120746,0.008302223716727763,0.24235250531512895,ENSMMUG00000053844,0.0354126904747677,0.014882996385729071,0.42027296390635793,ENSMMUG00000053844,0.01334216187674342,0.006837323540502488,0.5124599449224607,ENSMMUG00000053844,0.06372220458800738,0.0842710153346942,1.3224748873574617,ENSMMUG00000053844,0.08509263917727677,0.1600049823426428,1.8803622015918233,ENSMMUG00000053844,0.15016554745539956,0.09184324236824508,0.6116132756451562,ENSMMUG00000053844,0.11105777653070319,0.10021617317653753,0.9023787104978788
ENSMMUG00000057900,0.05591702012149611,0.2057247108494572,3.679107191378582,ENSMMUG00000057900,0.058692311703307486,0.1498024321751719,2.5523348429762067,ENSMMUG00000057900,0.08481610668454953,0.03846516948614214,0.4535125578117243,ENSMMUG00000057900,-0.04530849645815401,0.15247626842195922,-3.3652908470000353,ENSMMUG00000057900,-0.031049570662364964,0.02732778655461014,-0.8801341201066596,ENSMMUG00000057900,0.1101107463118595,0.1930787919532728,1.7534963518131854,ENSMMUG00000057900,-0.25105776908565486,0.2890026949658663,-1.151140217721227
ENSMMUG00000020700,0.005547167093516449,0.006790203159054203,1.224084842692159,ENSMMUG00000020700,0.0,0.0,,ENSMMUG00000020700,-0.0028333909674004266,0.006335654809941244,-2.2360679774997894,ENSMMUG00000020700,0.001400008418559761,0.028644357265610362,20.46013215768934,ENSMMUG00000020700,0.38074749875885217,0.1660819935204244,0.4361998281323262,ENSMMUG00000020700,-0.024716873118572055,0.040861415266853315,-1.653178987116715,ENSMMUG00000020700,-0.03205957487577871,0.11243943784400685,-3.5072030206163416
ENSMMUG00000012710,0.2517537788245536,0.07527742055500339,0.2990120780171645,ENSMMUG00000012710,0.14472236816529005,0.13484427107070016,0.9317445034943876,ENSMMUG00000012710,0.07439697992218715,0.05756605294919631,0.7737686799841265,ENSMMUG00000012710,-0.17146371840626243,0.12940075159320924,-0.7546829894742507,ENSMMUG00000012710,-0.013640321822385178,0.015644699945992553,-1.146945075761921,ENSMMUG00000012710,-0.3308726488146378,0.18275261291970485,-0.5523352068368967,ENSMMUG00000012710,0.2834644543578332,0.14049671845770106,0.49564139805812873
ENSMMUG00000005959,-0.06953220809817522,0.10914902642648107,-1.5697621204891024,ENSMMUG00000005959,0.007846751653203761,0.07849671817764745,10.003721494817274,ENSMMUG00000005959,-0.04012650647930386,0.04148782370312057,-1.033925635278487,ENSMMUG00000005959,0.20279983933108867,0.32418819210434036,1.5985623715168455,ENSMMUG00000005959,0.003768390739920753,0.022680864631970155,6.018713609419155,ENSMMUG00000005959,0.03869370282604501,0.39264395065491436,10.147489694127255,ENSMMUG00000005959,0.36671081024092467,0.37754978785763726,1.0295572895971938
ENSMMUG00000059484,0.1666362866015148,0.07779336107309129,0.4668452631756144,ENSMMUG00000059484,0.08606049503418294,0.12793046263858904,1.4865178568607524,ENSMMUG00000059484,-0.02267637357330239,0.037356875076546406,-1.647391941034515,ENSMMUG00000059484,0.08176525591394758,0.17100222553195002,2.0913800564865634,ENSMMUG00000059484,-0.007390348521618624,0.03253872031098295,-4.402866822288424,ENSMMUG00000059484,0.08630461708989386,0.3694127498336875,4.280335888043065,ENSMMUG00000059484,-0.02523030284710573,0.14345569594760832,-5.685849148024187
ENSMMUG00000055262,0.05139839785596095,0.027335141425893883,0.531828667159976,ENSMMUG00000055262,-0.01386542585584048,0.019896447310704824,-1.4349683534836342,ENSMMUG00000055262,-0.016174583982280024,0.016531835227779935,-1.0220871984028335,ENSMMUG00000055262,0.1645934793070913,0.17568374329616776,1.067379728746026,ENSMMUG00000055262,-0.1574873680943894,0.16782764829687077,-1.0656578386419155,ENSMMUG00000055262,-0.012221842818216061,0.0577834257793531,-4.727881600083231,ENSMMUG00000055262,-0.18188483277881942,0.12143536909642452,-0.6676497827836788
ENSMMUG00000049425,-0.012340009742510441,0.018422584638550565,-1.4929149184612143,ENSMMUG00000049425,-0.04758402093193232,0.07399112181237848,-1.5549573231362859,ENSMMUG00000049425,-0.004699576135640925,0.007583138473505845,-1.6135792366457027,ENSMMUG00000049425,-0.007500974437555653,0.08717231666672606,-11.62146563655441,ENSMMUG00000049425,0.19114199649154748,0.14673567921914887,0.7676789084163286,ENSMMUG00000049425,-0.0060037274258040695,0.014563571068600055,-2.42575487454772,ENSMMUG00000049425,-0.13936520593009663,0.18298685687432967,-1.3130024503111126
ENSMMUG00000053430,-1.799430890950165e-05,4.0236497929775806e-05,-2.23606797749979,ENSMMUG00000053430,-0.0033687356837948305,0.007532721987194478,-2.23606797749979,ENSMMUG00000053430,-0.0030349852200700906,0.006786433262783881,-2.2360679774997894,ENSMMUG00000053430,0.09946848385667412,0.07575866226091928,0.7616348347088637,ENSMMUG00000053430,0.06932091820688101,0.11145282519941235,1.607780567285521,ENSMMUG00000053430,-0.05009811882193029,0.0920344533511347,-1.8370840166327147,ENSMMUG00000053430,0.11531252958407422,0.20115917089306007,1.7444693271288891
ENSMMUG00000049621,-0.030932042833649295,0.035947560424835434,-1.1621463418423186,ENSMMUG00000049621,-0.02046724833741207,0.0209509595852373,-1.023633428385244,ENSMMUG00000049621,-0.013425271993745118,0.008524262265386056,-0.6349414946198141,ENSMMUG00000049621,-0.27578315282103844,0.09116529178604758,-0.3305687488648253,ENSMMUG00000049621,-0.04721106952311899,0.05600841014956322,-1.1863406339933948,ENSMMUG00000049621,-0.07463802469838006,0.11567386314067626,-1.5497980233014774,ENSMMUG00000049621,-0.13755588391897283,0.10430105615735066,-0.7582449633255173
ENSMMUG00000060266,0.0,0.0,,ENSMMUG00000060266,0.0,0.0,,ENSMMUG00000060266,-0.0019584943132350684,0.00437932641794038,-2.23606797749979,ENSMMUG00000060266,0.011024505520333343,0.024614856499259603,2.2327401853861413,ENSMMUG00000060266,0.17065101947659778,0.22995390661473739,1.347509714972855,ENSMMUG00000060266,0.03254074258630462,0.01870990827882044,0.5749686943743827,ENSMMUG00000060266,-0.023983248553870948,0.04991654799344331,-2.0813088719537403
ENSMMUG00000005292,-0.0054374491266826605,0.012158505871459295,-2.23606797749979,ENSMMUG00000005292,0.06496487808826898,0.01729280498679839,0.26618698434717813,ENSMMUG00000005292,0.0,0.0,,ENSMMUG00000005292,-0.0030480659401261115,0.042284536112855944,-13.872579184132235,ENSMMUG00000005292,0.09631699162398573,0.12158125970852698,1.2623033346304156,ENSMMUG00000005292,0.09754852222736943,0.0979443251879983,1.0040574982746158,ENSMMUG00000005292,-0.11173233589660848,0.11472325963017459,-1.0267686494653951
ENSMMUG00000021984,-0.3306396227615526,0.15056645450829229,-0.4553793439840581,ENSMMUG00000021984,0.17088476772987274,0.14285063893497435,0.835947175589029,ENSMMUG00000021984,-0.042361862589278064,0.058366132720717695,-1.3777990190518763,ENSMMUG00000021984,0.18837374798345952,0.14031049740530646,0.7448516521401203,ENSMMUG00000021984,-0.011593658098284764,0.016602044236131673,-1.4319936033466332,ENSMMUG00000021984,0.33925192115552455,0.2132875550936954,0.6286996234751377,ENSMMUG00000021984,0.20909695637205408,0.2862362568139279,1.3689164193505379
ENSMMUG00000032338,0.00982967518378545,0.012373073842600373,1.2587469688734363,ENSMMUG00000032338,0.01755616672639919,0.022854144869951465,1.30177305935388,ENSMMUG00000032338,0.0,0.0,,ENSMMUG00000032338,-0.05839558187565313,0.10308226051516663,-1.7652407460322732,ENSMMUG00000032338,-0.1889129954924409,0.1264645028490222,-0.6694325211421599,ENSMMUG00000032338,-0.09756587441693663,0.10375018970958162,-1.0633860489602853,ENSMMUG00000032338,-0.09331098009797646,0.10187403149243214,-1.0917689577953686
ENSMMUG00000020222,-0.09664113607791479,0.0683090911161769,-0.7068324513600938,ENSMMUG00000020222,0.14742433329441593,0.0787398704999608,0.534103622790087,ENSMMUG00000020222,-0.05901848240198366,0.014667576354736254,-0.24852513581818678,ENSMMUG00000020222,0.28592745834744315,0.1440765798762988,0.5038920735665231,ENSMMUG00000020222,0.022240800036573666,0.02997911315517083,1.3479332175943297,ENSMMUG00000020222,-0.014228841991051872,0.26102970103462975,-18.345112075795356,ENSMMUG00000020222,-0.00989438723937571,0.2868622153433456,-28.992418469508507
ENSMMUG00000064959,-0.21921278499294342,0.16905450015040346,-0.7711890533932381,ENSMMUG00000064959,-0.10406859018184246,0.12807865308042482,-1.2307138287991486,ENSMMUG00000064959,0.04762337803321376,0.06018220315288317,1.2637113459467442,ENSMMUG00000064959,0.09522089159889309,0.1556180350358828,1.6342845821209662,ENSMMUG00000064959,0.004204894209364672,0.019386959601437898,4.610570120470908,ENSMMUG00000064959,0.05013407339369949,0.21489988972669932,4.286503672644052,ENSMMUG00000064959,0.016621888912156962,0.19022822085501462,11.444440632489426
ENSMMUG00000000297,0.0,0.0,,ENSMMUG00000000297,-0.011337154400492789,0.025350647910912752,-2.23606797749979,ENSMMUG00000000297,0.016398340703040838,0.002668174151577108,0.16271000828043125,ENSMMUG00000000297,0.006357898902115247,0.1680631102613033,26.4337500247746,ENSMMUG00000000297,0.04528528291620426,0.06339328531030361,1.3998650605232241,ENSMMUG00000000297,0.06075665035200909,0.07189886802372543,1.183390914528057,ENSMMUG00000000297,-0.08862416778157112,0.0829421063750835,-0.9358858700880328
ENSMMUG00000054048,0.012488246869144968,0.20003968350907114,16.018235834472037,ENSMMUG00000054048,-0.02988029895452605,0.2377821423484134,-7.957823404320253,ENSMMUG00000054048,0.03045270283639363,0.05593347942366187,1.836732841881493,ENSMMUG00000054048,-0.007079994860272057,0.12678543696235905,-17.907560593552066,ENSMMUG00000054048,0.031661977560285416,0.010179739767893596,0.3215130750601742,ENSMMUG00000054048,0.29931265055425565,0.3856321003893451,1.2883922536359436,ENSMMUG00000054048,0.012413219179549176,0.10549656415252714,8.498727254114156
ENSMMUG00000010585,0.2687012528569311,0.03583077062737772,0.13334798496996836,ENSMMUG00000010585,0.008911303164895726,0.15306037491524413,17.175981120044764,ENSMMUG00000010585,-0.06912019495206269,0.0642519729919606,-0.9295687466813661,ENSMMUG00000010585,0.2644198359848453,0.2162022977060823,0.8176478020297747,ENSMMUG00000010585,0.10999979969500277,0.03640090791401028,0.33091794725935264,ENSMMUG00000010585,0.10971088586918916,0.18511080548577521,1.6872601476072953,ENSMMUG00000010585,-0.06753820888138994,0.2332298270425933,-3.453301929463212
ENSMMUG00000038049,-0.00047102140621294925,0.0010532358831496962,-2.2360679774997894,ENSMMUG00000038049,0.011776300784812947,0.006480365203671601,0.5502886960928227,ENSMMUG00000038049,-0.0004978737373807744,0.0011132795209952897,-2.23606797749979,ENSMMUG00000038049,0.027535983454107415,0.0865979969515879,3.1449029992306476,ENSMMUG00000038049,-0.5689797794371808,0.2002286931650765,-0.351908275832117,ENSMMUG00000038049,-0.008126308269767272,0.01817097769731832,-2.23606797749979,ENSMMUG00000038049,-0.04567536562736643,0.11253113721205678,-2.4637161775588208
ENSMMUG00000060580,-0.014792900493323219,0.02213106810907169,-1.4960600944392586,ENSMMUG00000060580,-0.012440393346057114,0.027817565188619775,-2.23606797749979,ENSMMUG00000060580,-0.0018213836880553204,0.01035489775658697,-5.685181998990464,ENSMMUG00000060580,0.025232358400330585,0.16558856671430577,6.562548141046391,ENSMMUG00000060580,-0.03183183348029379,0.13279959396701557,-4.171911556688312,ENSMMUG00000060580,-0.008850437152735873,0.008945574741336547,-1.0107494790323734,ENSMMUG00000060580,0.11725107576579834,0.12887852654127868,1.0991671138157013
ENSMMUG00000003379,-0.07799158306908116,0.3753911440370178,-4.813226367062129,ENSMMUG00000003379,-0.39155420690459053,0.2260241075569733,-0.5772485739427856,ENSMMUG00000003379,0.017184111019234165,0.08716314066898904,5.07231014577521,ENSMMUG00000003379,0.07854336958384055,0.06157693020373058,0.7839863572188704,ENSMMUG00000003379,0.04045456906255887,0.012602405204554874,0.31151994685857454,ENSMMUG00000003379,0.11033156800129522,0.1850844365883351,1.6775292868688527,ENSMMUG00000003379,0.098652291345436,0.16172755252266655,1.6393694491734543
ENSMMUG00000064452,0.0002784988930900261,0.00030431478920359866,1.0926965842741336,ENSMMUG00000064452,0.0,0.0,,ENSMMUG00000064452,-0.009884411300003329,0.017215795660481995,-1.7417117861613263,ENSMMUG00000064452,0.08879515834425182,0.12630155368531942,1.4223923470653463,ENSMMUG00000064452,0.06972837007687256,0.14899754066811696,2.136828101730379,ENSMMUG00000064452,0.037029081287278075,0.042194754152482854,1.1395031333650594,ENSMMUG00000064452,0.246463666583323,0.02503611720905107,0.10158137122652522
ENSMMUG00000011426,0.008494746447370942,0.09021551909957168,10.620154428210471,ENSMMUG00000011426,0.11070709153328893,0.13742447069963884,1.2413339452451984,ENSMMUG00000011426,-0.06570409708706845,0.031058925085928998,-0.47270910739053223,ENSMMUG00000011426,0.45898040459487466,0.23723261907604568,0.5168687305625658,ENSMMUG00000011426,0.03333935954864663,0.01874758293011778,0.5623258270082401,ENSMMUG00000011426,0.11160092638052249,0.20981477983948374,1.880045145181719,ENSMMUG00000011426,0.09374758641415297,0.23510873556253062,2.5078910781113883
ENSMMUG00000008209,-0.19320707318164754,0.14939967208474103,-0.7732619185441514,ENSMMUG00000008209,-0.013847167542754042,0.10925900064350184,-7.890350160504485,ENSMMUG00000008209,0.05570000475416134,0.026548384218918537,0.47663163290726845,ENSMMUG00000008209,0.0997953779462785,0.11942487111776126,1.1966974180111791,ENSMMUG00000008209,0.007908076767857005,0.028068495112992288,3.549345300627186,ENSMMUG00000008209,0.19808981369149303,0.21620703310897663,1.0914596216729222,ENSMMUG00000008209,-0.13433688653601875,0.2750217583051629,-2.04725422329498
ENSMMUG00000063324,-0.020100724448200425,0.0449465862631681,-2.23606797749979,ENSMMUG00000063324,-0.059122566576819836,0.04930323334487433,-0.8339156467575384,ENSMMUG00000063324,0.0071226665371083445,0.010580036117012985,1.485403824802426,ENSMMUG00000063324,-0.08193833448282418,0.17942546950149058,-2.1897622234328127,ENSMMUG00000063324,-0.2230131854633318,0.19031443330471626,-0.8533774938433318,ENSMMUG00000063324,0.028540543091768854,0.09829857883994704,3.444173382541432,ENSMMUG00000063324,-0.06628678378770951,0.2016246326014136,-3.0417018458330696
